Timestamp = 3.782, Batch 259, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000575905
Timestamp = 3.78257, Batch 260, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000570837
Timestamp = 3.78314, Batch 261, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000571337
Timestamp = 3.78372, Batch 262, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000572857
Timestamp = 3.78428, Batch 263, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568981
Timestamp = 3.78486, Batch 264, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000574667
Timestamp = 3.78543, Batch 265, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000569718
Timestamp = 3.78599, Batch 266, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568729
Timestamp = 3.78655, Batch 267, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000564894
Timestamp = 3.78712, Batch 268, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000564794
Timestamp = 3.78769, Batch 269, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567192
Timestamp = 3.78826, Batch 270, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567058
Timestamp = 3.78883, Batch 271, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000569409
Timestamp = 3.78939, Batch 272, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000564531
Timestamp = 3.78996, Batch 273, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567984
Timestamp = 3.79053, Batch 274, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000569013
Timestamp = 3.7911, Batch 275, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568173
Timestamp = 3.7918, Batch 276, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000637628
Timestamp = 3.79238, Batch 277, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000606103
Timestamp = 3.79294, Batch 278, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000586292
Timestamp = 3.79352, Batch 279, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000581812
Timestamp = 3.79408, Batch 280, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000571698
Timestamp = 3.79465, Batch 281, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000571193
Timestamp = 3.79523, Batch 282, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000573814
Timestamp = 3.79581, Batch 283, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000574403
Timestamp = 3.79638, Batch 284, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000574374
Timestamp = 3.79695, Batch 285, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000573559
Timestamp = 3.79753, Batch 286, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000573254
Timestamp = 3.79809, Batch 287, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000570056
Timestamp = 3.79866, Batch 288, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000569737
Timestamp = 3.79923, Batch 289, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567378
Timestamp = 3.7998, Batch 290, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568701
Timestamp = 3.80036, Batch 291, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568222
Timestamp = 3.80093, Batch 292, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567888
Timestamp = 3.80149, Batch 293, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000565368
Timestamp = 3.80206, Batch 294, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000565771
Timestamp = 3.80263, Batch 295, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568955
Timestamp = 3.8032, Batch 296, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567607
Timestamp = 3.80385, Batch 297, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000609776
Timestamp = 3.80441, Batch 298, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000586874
Timestamp = 3.80499, Batch 299, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000579692
Timestamp = 3.80555, Batch 300, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000573603
Timestamp = 3.80612, Batch 301, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.00057101
Timestamp = 3.80669, Batch 302, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567277
Timestamp = 3.80726, Batch 303, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000569151
Timestamp = 3.80783, Batch 304, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000570833
Timestamp = 3.8084, Batch 305, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000570602
Timestamp = 3.80898, Batch 306, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000572994
Timestamp = 3.80954, Batch 307, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568439
Timestamp = 3.81009, Batch 308, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000560791
Timestamp = 3.81065, Batch 309, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.00055902
Timestamp = 3.81121, Batch 310, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.00055721
Timestamp = 3.81177, Batch 311, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000558917
Timestamp = 3.81251, Batch 312, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000649123
Timestamp = 3.81308, Batch 313, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.00061342
Timestamp = 3.81364, Batch 314, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000585064
Timestamp = 3.8142, Batch 315, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000572058
Timestamp = 3.81478, Batch 316, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000578826
Timestamp = 3.81533, Batch 317, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000561698
Timestamp = 3.81588, Batch 318, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000556772
Timestamp = 3.81643, Batch 319, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000551402
Timestamp = 3.81698, Batch 320, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000554473
Timestamp = 3.81755, Batch 321, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000560228
Timestamp = 3.81812, Batch 322, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000563307
Timestamp = 3.81869, Batch 323, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568335
Timestamp = 3.81926, Batch 324, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.0005686
Timestamp = 3.81983, Batch 325, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568912
Timestamp = 3.8204, Batch 326, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568741
Timestamp = 3.82096, Batch 327, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568071
Timestamp = 3.82153, Batch 328, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568451
Timestamp = 3.8221, Batch 329, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000566243
Timestamp = 3.82267, Batch 330, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568518
Timestamp = 3.82323, Batch 331, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000566693
Timestamp = 3.8238, Batch 332, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568869
Timestamp = 3.82453, Batch 333, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000647417
Timestamp = 3.82511, Batch 334, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000612334
Timestamp = 3.82567, Batch 335, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.0005897
Timestamp = 3.82625, Batch 336, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000582236
Timestamp = 3.82682, Batch 337, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000575252
Timestamp = 3.82739, Batch 338, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000573122
Timestamp = 3.82796, Batch 339, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000572396
Timestamp = 3.82854, Batch 340, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000574564
Timestamp = 3.82911, Batch 341, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000573746
Timestamp = 3.82969, Batch 342, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000576299
Timestamp = 3.83026, Batch 343, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000575098
Timestamp = 3.83083, Batch 344, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000571696
Timestamp = 3.83141, Batch 345, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000573132
Timestamp = 3.83197, Batch 346, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568556
Timestamp = 3.83254, Batch 347, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000569879
Timestamp = 3.83311, Batch 348, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567523
Timestamp = 3.83367, Batch 349, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567665
Timestamp = 3.83424, Batch 350, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.00056807
Timestamp = 3.8348, Batch 351, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000564853
Timestamp = 3.83537, Batch 352, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000566738
Timestamp = 3.83594, Batch 353, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000565192
Timestamp = 3.83666, Batch 354, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000642757
Timestamp = 3.83722, Batch 355, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000605621
Timestamp = 3.8378, Batch 356, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000588425
Timestamp = 3.83836, Batch 357, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000575546
Timestamp = 3.83897, Batch 358, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000594213
Timestamp = 3.83953, Batch 359, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000578796
Timestamp = 3.84011, Batch 360, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000574518
Timestamp = 3.84068, Batch 361, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000573128
Timestamp = 3.84124, Batch 362, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.00056834
Timestamp = 3.84182, Batch 363, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000575896
Timestamp = 3.84239, Batch 364, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.00057295
Timestamp = 3.84296, Batch 365, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000570908
Timestamp = 3.84353, Batch 366, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567013
Timestamp = 3.84413, Batch 367, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000584418
Timestamp = 3.84469, Batch 368, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000573706
Timestamp = 3.84526, Batch 369, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000572606
Timestamp = 3.84583, Batch 370, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568573
Timestamp = 3.84639, Batch 371, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568042
Timestamp = 3.84696, Batch 372, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.00056714
Timestamp = 3.84753, Batch 373, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.00056628
Timestamp = 3.84809, Batch 374, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567482
Timestamp = 3.84873, Batch 375, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000602976
Timestamp = 3.8493, Batch 376, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000587067
Timestamp = 3.84986, Batch 377, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000573759
Timestamp = 3.85044, Batch 378, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000574005
Timestamp = 3.85101, Batch 379, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000570368
Timestamp = 3.85157, Batch 380, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567494
Timestamp = 3.85214, Batch 381, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568428
Timestamp = 3.8527, Batch 382, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000566585
Timestamp = 3.85327, Batch 383, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000566795
Timestamp = 3.85384, Batch 384, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000569355
Timestamp = 3.85441, Batch 385, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000569999
Timestamp = 3.85498, Batch 386, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568074
Timestamp = 3.85555, Batch 387, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568986
Timestamp = 3.85612, Batch 388, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567011
Timestamp = 3.85668, Batch 389, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567809
Timestamp = 3.85746, Batch 390, Epoch = 17, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000672159
Timestamp = 3.85804, Batch 1, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000626243
Timestamp = 3.85861, Batch 2, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000600226
Timestamp = 3.85919, Batch 3, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000587277
Timestamp = 3.85976, Batch 4, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000581395
Timestamp = 3.86034, Batch 5, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000576423
Timestamp = 3.86091, Batch 6, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000573578
Timestamp = 3.86147, Batch 7, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000570643
Timestamp = 3.86205, Batch 8, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000570626
Timestamp = 3.86262, Batch 9, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000570793
Timestamp = 3.86319, Batch 10, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000572025
Timestamp = 3.86375, Batch 11, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.00056845
Timestamp = 3.86432, Batch 12, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000566533
Timestamp = 3.86489, Batch 13, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567086
Timestamp = 3.86545, Batch 14, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000567105
Timestamp = 3.86602, Batch 15, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568829
Timestamp = 3.86659, Batch 16, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000566426
Timestamp = 3.86715, Batch 17, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000565384
Timestamp = 3.86772, Batch 18, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.00056576
Timestamp = 3.86828, Batch 19, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000564091
Timestamp = 3.86885, Batch 20, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000565348
Timestamp = 3.86957, Batch 21, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000642086
Timestamp = 3.87013, Batch 22, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000604647
Timestamp = 3.87071, Batch 23, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000589057
Timestamp = 3.87128, Batch 24, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000581931
Timestamp = 3.87185, Batch 25, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000576983
Timestamp = 3.87243, Batch 26, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000576013
Timestamp = 3.873, Batch 27, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000574106
Timestamp = 3.87358, Batch 28, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000574652
Timestamp = 3.87414, Batch 29, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.00056874
Timestamp = 3.87471, Batch 30, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.00056925
Timestamp = 3.87527, Batch 31, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000566036
Timestamp = 3.87584, Batch 32, Epoch = 18, Loss = nan, Actual Loss = nan, Wt loss = nan, C++_CUDA_GPU Avg iter time = 0.000568549
